"1349255140.45218","swan-ap74","172.24.98.65","999999"
"1349255152.565949","swan-ap74","172.24.98.65","999999"
"1349255164.735702","swan-ap74","172.24.98.65","999999"
"1349255134.013989","swan-ap75","172.27.74.223","999999"
"1349380274.232445","swan-ap2","8.8.8.8","999999"
"1349339325.553117","swan-ap3","69.171.228.70","999999"
"1349339337.714855","swan-ap3","69.171.228.70","999999"
"1349377718.7986","swan-ap3","172.24.98.51","999999"
"1349354777.07076","swan-ap4","69.171.234.21","999999"
"1349369019.538868","swan-ap4","69.171.234.21","999999"
"1349376426.849725","swan-ap4","198.189.255.225","999999"
"1349380508.393927","swan-ap4","8.8.8.8","999999"
"1349380520.556126","swan-ap4","8.8.8.8","999999"
"1349381119.60908","swan-ap4","8.8.8.8","999999"
"1349387379.416057","swan-ap4","198.189.255.208","999999"
"1349369020.702117","swan-ap5","69.171.234.21","999999"
"1349380814.687557","swan-ap6","8.8.8.8","999999"
"1349380382.736309","swan-ap7","8.8.8.8","999999"
"1349380495.710939","swan-ap7","8.8.8.8","999999"
"1349380507.82569","swan-ap7","8.8.8.8","999999"
"1349380687.94174","swan-ap7","8.8.8.8","999999"
"1349380700.29662","swan-ap7","8.8.8.8","999999"
"1349387489.070906","swan-ap7","198.189.255.208","999999"
"1349369045.358061","swan-ap8","69.171.234.21","999999"
"1349380976.047983","swan-ap8","8.8.8.8","999999"
"1349339339.611208","swan-ap9","69.171.234.37","999999"
"1349369019.522869","swan-ap9","69.171.234.21","999999"
"1349339329.536419","swan-ap10","69.171.228.74","999999"
"1349339341.670013","swan-ap10","69.171.228.74","999999"
"1349369019.112628","swan-ap10","69.171.229.16","999999"
"1349374740.194167","swan-ap10","74.125.224.145","999999"
"1349379317.283121","swan-ap10","69.171.237.32","999999"
"1349339325.076246","swan-ap11","69.171.234.37","999999"
"1349339337.117771","swan-ap11","69.171.234.37","999999"
"1349380276.641606","swan-ap11","8.8.8.8","999999"
"1349389030.447103","swan-ap11","74.125.224.131","999999"
"1349373989.044565","swan-ap12","8.8.8.8","999999"
"1349392384.663847","swan-ap12","172.24.98.60","999999"
"1349339323.81494","swan-ap13","69.171.228.70","999999"
"1349339335.961013","swan-ap13","69.171.228.70","999999"
"1349383987.820954","swan-ap13","198.189.255.208","999999"
"1349369018.663882","swan-ap14","69.171.234.21","999999"
"1349339326.065334","swan-ap19","69.171.228.74","999999"
"1349339338.162854","swan-ap19","69.171.228.74","999999"
"1349340154.959483","swan-ap19","69.171.228.70","999999"
"1349370218.165906","swan-ap19","173.223.232.146","999999"
"1349380754.477065","swan-ap19","8.8.8.8","999999"
"1349380946.379932","swan-ap19","8.8.8.8","999999"
"1349375469.873529","swan-ap21","198.189.255.208","999999"
"1349375772.681514","swan-ap21","198.189.255.225","999999"
"1349380292.734513","swan-ap21","8.8.8.8","999999"
"1349380819.750082","swan-ap21","8.8.8.8","999999"
"1349380624.082853","swan-ap22","8.8.8.8","999999"
"1349380636.115079","swan-ap22","8.8.8.8","808.08"
"1349339339.899701","swan-ap23","69.171.228.70","999999"
"1349375647.521408","swan-ap23","69.171.228.70","999999"
"1349380571.78789","swan-ap23","8.8.8.8","999999"
"1349380820.612677","swan-ap23","8.8.8.8","999999"
"1349392256.262542","swan-ap23","172.27.74.209","999999"
"1349380939.188895","swan-ap24","8.8.8.8","999999"
"1349380951.710824","swan-ap24","8.8.8.8","999999"
"1349390135.77832","swan-ap24","172.27.74.209","999999"
"1349391485.986863","swan-ap25","172.27.74.209","999999"
"1349339323.787754","swan-ap26","69.171.228.74","999999"
"1349339335.830314","swan-ap26","69.171.228.74","999999"
"1349380513.200838","swan-ap27","8.8.8.8","999999"
"1349380508.174179","swan-ap29","8.8.8.8","999999"
"1349380520.256942","swan-ap29","8.8.8.8","999999"
"1349380740.262084","swan-ap30","198.189.255.225","999999"
"1349382509.955225","swan-ap30","198.189.255.208","999999"
"1349380812.014151","swan-ap37","8.8.8.8","999999"
"1349369018.70658","swan-ap38","69.171.234.21","999999"
"1349380818.255894","swan-ap38","8.8.8.8","999999"
"1349380563.99739","swan-ap39","8.8.8.8","999999"
"1349380576.307202","swan-ap39","8.8.8.8","999999"
"1349380945.478548","swan-ap39","8.8.8.8","999999"
"1349381002.507141","swan-ap39","8.8.8.8","999999"
"1349381014.61316","swan-ap39","8.8.8.8","999999"
"1349388766.229759","swan-ap39","69.171.237.16","999999"
"1349380274.547602","swan-ap40","8.8.8.8","999999"
"1349381000.980879","swan-ap40","8.8.8.8","999999"
"1349381013.066845","swan-ap40","8.8.8.8","999999"
"1349334120.5006","swan-ap41","172.24.98.51","999999"
"1349373572.831693","swan-ap43","8.8.8.8","999999"
"1349380572.303607","swan-ap45","8.8.8.8","999999"
"1349380997.457988","swan-ap45","8.8.8.8","999999"
"1349381009.727797","swan-ap45","8.8.8.8","999999"
"1349376362.010004","swan-ap46","74.125.224.112","999999"
"1349380875.491523","swan-ap46","8.8.8.8","999999"
"1349380887.645113","swan-ap46","8.8.8.8","999999"
"1349380507.26683","swan-ap48","8.8.8.8","999999"
"1349380519.508807","swan-ap48","8.8.8.8","999999"
"1349369023.00664","swan-ap49","69.171.234.21","999999"
"1349380295.421873","swan-ap49","8.8.8.8","999999"
"1349339338.721833","swan-ap61","69.171.224.32","999999"
"1349368030.905573","swan-ap61","172.24.98.51","999999"
"1349380271.0974","swan-ap64","8.8.8.8","999999"
"1349380565.021806","swan-ap65","8.8.8.8","999999"
"1349380577.283627","swan-ap65","8.8.8.8","999999"
"1349381015.530117","swan-ap65","8.8.8.8","999999"
"1349391868.907821","swan-ap65","172.27.74.220","999999"
"1349369028.004967","swan-ap66","69.171.234.21","999999"
"1349334210.037778","swan-ap67","172.27.74.218","999999"
"1349334280.613109","swan-ap67","172.24.98.54","999999"
"1349339337.020412","swan-ap67","69.171.234.37","999999"
"1349339521.586252","swan-ap67","172.24.98.42","999999"
"1349339533.739952","swan-ap67","172.24.98.49","999999"
"1349341105.561799","swan-ap67","172.24.98.46","999999"
"1349361270.856061","swan-ap67","172.24.98.63","999999"
"1349369026.321504","swan-ap67","69.171.234.21","999999"
"1349378586.861621","swan-ap67","172.24.98.53","999999"
"1349339246.356637","swan-ap69","172.24.98.51","999999"
"1349380386.518486","swan-ap69","8.8.8.8","999999"
"1349380499.355667","swan-ap69","8.8.8.8","999999"
"1349380511.449431","swan-ap69","8.8.8.8","999999"
"1349339321.827345","swan-ap70","69.171.228.70","999999"
"1349339333.985462","swan-ap70","69.171.228.70","999999"
"1349380562.526738","swan-ap70","8.8.8.8","999999"
"1349380574.648825","swan-ap70","8.8.8.8","999999"
"1349381125.313349","swan-ap70","8.8.8.8","999999"
"1349381180.362925","swan-ap71","8.8.8.8","999999"
"1349369023.483642","swan-ap73","69.171.228.70","999999"
"1349392489.028214","swan-ap72","172.27.74.220","999999"
"1349378586.775465","swan-ap74","172.24.98.53","999999"
"1349380939.217911","swan-ap74","8.8.8.8","999999"
"1349380951.299891","swan-ap74","8.8.8.8","999999"
"1349465193.881512","swan-ap2","172.27.74.204","999999"
"1349487722.734506","swan-ap5","172.27.74.223","999999"
"1349493989.800671","swan-ap23","172.27.74.228","539.674"
"1349482424.524735","swan-ap29","172.24.98.60","999999"
"1349465193.876906","swan-ap30","172.27.74.204","999999"
"1349485117.755296","swan-ap30","172.24.98.63","999999"
"1349464603.541102","swan-ap65","172.27.74.206","999999"
"1349428148.597276","swan-ap67","172.27.74.220","999999"
"1349432127.535352","swan-ap67","172.24.98.65","999999"
"1349426855.802654","swan-ap71","172.24.98.51","999999"
"1349444629.801856","swan-ap74","172.27.74.205","999999"
"1349563477.447872","swan-ap2","172.24.98.65","999999"
"1349563489.051459","swan-ap2","172.24.98.65","999999"
"1349563500.642907","swan-ap2","172.24.98.65","999999"
"1349563512.28841","swan-ap2","172.24.98.65","999999"
"1349563481.873171","swan-ap3","172.24.98.65","999999"
"1349563493.518474","swan-ap3","172.24.98.65","999999"
"1349563505.132194","swan-ap3","172.24.98.65","999999"
"1349563475.503369","swan-ap4","172.24.98.65","999999"
"1349563487.09353","swan-ap4","172.24.98.65","999999"
"1349563498.743718","swan-ap4","172.24.98.65","999999"
"1349563510.325859","swan-ap4","172.24.98.65","999999"
"1349563484.587342","swan-ap5","172.24.98.65","999999"
"1349563496.256996","swan-ap5","172.24.98.65","999999"
"1349563507.842686","swan-ap5","172.24.98.65","999999"
"1349563479.359541","swan-ap6","172.24.98.65","999999"
"1349563491.005625","swan-ap6","172.24.98.65","999999"
"1349563502.595659","swan-ap6","172.24.98.65","999999"
"1349563514.269678","swan-ap6","172.24.98.65","999999"
"1349563405.873715","swan-ap7","172.24.98.65","999999"
"1349563417.472174","swan-ap7","172.24.98.65","999999"
"1349563429.05864","swan-ap7","172.24.98.65","999999"
"1349563440.673113","swan-ap7","172.24.98.65","999999"
"1349563478.355067","swan-ap8","172.24.98.65","999999"
"1349563489.936874","swan-ap8","172.24.98.65","999999"
"1349563501.86258","swan-ap8","172.24.98.65","999999"
"1349563513.492341","swan-ap8","172.24.98.65","999999"
"1349563477.59971","swan-ap9","172.24.98.65","999999"
"1349563489.217415","swan-ap9","172.24.98.65","999999"
"1349563500.919151","swan-ap9","172.24.98.65","999999"
"1349563512.504891","swan-ap9","172.24.98.65","999999"
"1349563483.975582","swan-ap10","172.24.98.65","999999"
"1349563495.565336","swan-ap10","172.24.98.65","999999"
"1349563507.247132","swan-ap10","172.24.98.65","999999"
"1349563485.045331","swan-ap11","172.24.98.65","999999"
"1349563496.622898","swan-ap11","172.24.98.65","999999"
"1349563508.220429","swan-ap11","172.24.98.65","999999"
"1349563476.374052","swan-ap12","172.24.98.65","999999"
"1349563488.455904","swan-ap12","172.24.98.65","999999"
"1349563500.045588","swan-ap12","172.24.98.65","999999"
"1349563511.691302","swan-ap12","172.24.98.65","999999"
"1349563485.118715","swan-ap13","172.24.98.65","999999"
"1349563496.754388","swan-ap13","172.24.98.65","999999"
"1349563508.394027","swan-ap13","172.24.98.65","999999"
"1349563484.514346","swan-ap14","172.24.98.65","999999"
"1349563496.095995","swan-ap14","172.24.98.65","999999"
"1349563508.405804","swan-ap14","172.24.98.65","999999"
"1349563484.504991","swan-ap19","172.24.98.65","999999"
"1349563496.098721","swan-ap19","172.24.98.65","999999"
"1349563507.69647","swan-ap19","172.24.98.65","999999"
"1349563483.636522","swan-ap21","172.24.98.65","999999"
"1349563495.234259","swan-ap21","172.24.98.65","999999"
"1349563507.224025","swan-ap21","172.24.98.65","999999"
"1349563484.101432","swan-ap22","172.24.98.65","999999"
"1349563495.691415","swan-ap22","172.24.98.65","999999"
"1349563507.72548","swan-ap22","172.24.98.65","999999"
"1349563475.529657","swan-ap23","172.24.98.65","999999"
"1349563487.171256","swan-ap23","172.24.98.65","999999"
"1349563498.820758","swan-ap23","172.24.98.65","999999"
"1349563510.406296","swan-ap23","172.24.98.65","999999"
"1349563477.275988","swan-ap24","172.24.98.65","999999"
"1349563488.897461","swan-ap24","172.24.98.65","999999"
"1349563500.482956","swan-ap24","172.24.98.65","999999"
"1349563512.1204","swan-ap24","172.24.98.65","999999"
"1349563476.094045","swan-ap25","172.24.98.65","999999"
"1349563487.971568","swan-ap25","172.24.98.65","999999"
"1349563499.977143","swan-ap25","172.24.98.65","999999"
"1349563511.586643","swan-ap25","172.24.98.65","999999"
"1349563476.421775","swan-ap26","172.24.98.65","999999"
"1349563488.27233","swan-ap26","172.24.98.65","999999"
"1349563499.866846","swan-ap26","172.24.98.65","999999"
"1349563511.449228","swan-ap26","172.24.98.65","999999"
"1349563479.890008","swan-ap27","172.24.98.65","999999"
"1349563491.467922","swan-ap27","172.24.98.65","999999"
"1349563503.045831","swan-ap27","172.24.98.65","999999"
"1349512022.817386","swan-ap28","172.24.98.51","999999"
"1349563484.918627","swan-ap28","172.24.98.65","999999"
"1349563496.504439","swan-ap28","172.24.98.65","999999"
"1349563508.142274","swan-ap28","172.24.98.65","999999"
"1349563434.954269","swan-ap29","172.24.98.65","999999"
"1349563446.588655","swan-ap29","172.24.98.65","999999"
"1349563458.175096","swan-ap29","172.24.98.65","999999"
"1349563484.512112","swan-ap30","172.24.98.65","999999"
"1349563496.433714","swan-ap30","172.24.98.65","999999"
"1349563508.079274","swan-ap30","172.24.98.65","999999"
"1349563479.401748","swan-ap37","172.24.98.65","999999"
"1349563490.979499","swan-ap37","172.24.98.65","999999"
"1349563502.593322","swan-ap37","172.24.98.65","999999"
"1349563479.534331","swan-ap38","172.24.98.65","999999"
"1349563491.159899","swan-ap38","172.24.98.65","999999"
"1349563502.745448","swan-ap38","172.24.98.65","999999"
"1349563483.083555","swan-ap39","172.24.98.65","999999"
"1349563494.813185","swan-ap39","172.24.98.65","999999"
"1349563506.770749","swan-ap39","172.24.98.65","999999"
"1349563483.997896","swan-ap40","172.24.98.65","999999"
"1349563495.567386","swan-ap40","172.24.98.65","999999"
"1349563507.136853","swan-ap40","172.24.98.65","999999"
"1349563476.041733","swan-ap41","172.24.98.65","999999"
"1349563487.623976","swan-ap41","172.24.98.65","999999"
"1349563499.222263","swan-ap41","172.24.98.65","999999"
"1349563511.188468","swan-ap41","172.24.98.65","999999"
"1349563483.530872","swan-ap42","172.24.98.65","999999"
"1349563495.112494","swan-ap42","172.24.98.65","999999"
"1349563506.778141","swan-ap42","172.24.98.65","999999"
"1349556224.571591","swan-ap43","172.24.98.65","999999"
"1349556236.158018","swan-ap43","172.24.98.65","999999"
"1349556247.788463","swan-ap43","172.24.98.65","999999"
"1349556259.407129","swan-ap43","172.24.98.65","999999"
"1349563477.058484","swan-ap45","172.24.98.65","999999"
"1349563488.996327","swan-ap45","172.24.98.65","999999"
"1349563500.639748","swan-ap45","172.24.98.65","999999"
"1349563512.516095","swan-ap45","172.24.98.65","999999"
"1349563483.691497","swan-ap46","172.24.98.65","999999"
"1349563495.265016","swan-ap46","172.24.98.65","999999"
"1349563506.838498","swan-ap46","172.24.98.65","999999"
"1349563478.047646","swan-ap48","172.24.98.65","999999"
"1349563489.633161","swan-ap48","172.24.98.65","999999"
"1349563501.230732","swan-ap48","172.24.98.65","999999"
"1349563512.816225","swan-ap48","172.24.98.65","999999"
"1349563481.053775","swan-ap49","172.24.98.65","999999"
"1349563492.631367","swan-ap49","172.24.98.65","999999"
"1349563504.20483","swan-ap49","172.24.98.65","999999"
"1349563482.054354","swan-ap50","172.24.98.65","999999"
"1349563493.788984","swan-ap50","172.24.98.65","999999"
"1349563505.803624","swan-ap50","172.24.98.65","999999"
"1349563484.194134","swan-ap61","172.24.98.65","999999"
"1349563495.768077","swan-ap61","172.24.98.65","999999"
"1349563507.389967","swan-ap61","172.24.98.65","999999"
"1349563484.476994","swan-ap62","172.24.98.65","999999"
"1349563496.067284","swan-ap62","172.24.98.65","999999"
"1349563507.653543","swan-ap62","172.24.98.65","999999"
"1349563484.344081","swan-ap63","172.24.98.65","999999"
"1349563495.929881","swan-ap63","172.24.98.65","999999"
"1349563507.511752","swan-ap63","172.24.98.65","999999"
"1349563478.153734","swan-ap64","172.24.98.65","999999"
"1349563490.072676","swan-ap64","172.24.98.65","999999"
"1349563501.651481","swan-ap64","172.24.98.65","999999"
"1349563513.266523","swan-ap64","172.24.98.65","999999"
"1349563479.866342","swan-ap65","172.24.98.65","999999"
"1349563491.84826","swan-ap65","172.24.98.65","999999"
"1349563503.438142","swan-ap65","172.24.98.65","999999"
"1349563478.479267","swan-ap66","172.24.98.65","999999"
"1349563490.400978","swan-ap66","172.24.98.65","999999"
"1349563501.990656","swan-ap66","172.24.98.65","999999"
"1349563513.584455","swan-ap66","172.24.98.65","999999"
"1349563481.44149","swan-ap67","172.24.98.65","999999"
"1349563493.40295","swan-ap67","172.24.98.65","999999"
"1349563504.996429","swan-ap67","172.24.98.65","999999"
"1349563478.0019","swan-ap68","172.24.98.65","999999"
"1349563489.931976","swan-ap68","172.24.98.65","999999"
"1349563501.517946","swan-ap68","172.24.98.65","999999"
"1349563513.108158","swan-ap68","172.24.98.65","999999"
"1349563480.923865","swan-ap69","172.24.98.65","999999"
"1349563492.521518","swan-ap69","172.24.98.65","999999"
"1349563504.099235","swan-ap69","172.24.98.65","999999"
"1349563525.926258","swan-ap69","172.27.74.226","999999"
"1349563477.033667","swan-ap70","172.24.98.65","999999"
"1349563488.619136","swan-ap70","172.24.98.65","999999"
"1349563500.208763","swan-ap70","172.24.98.65","999999"
"1349563512.49046","swan-ap70","172.24.98.65","999999"
"1349563474.926009","swan-ap71","172.24.98.65","999999"
"1349563486.540042","swan-ap71","172.24.98.65","999999"
"1349563498.486112","swan-ap71","172.24.98.65","999999"
"1349563510.076062","swan-ap71","172.24.98.65","999999"
"1349563475.840251","swan-ap73","172.24.98.65","999999"
"1349563487.421971","swan-ap73","172.24.98.65","999999"
"1349563499.435667","swan-ap73","172.24.98.65","999999"
"1349563511.017337","swan-ap73","172.24.98.65","999999"
"1349563485.267172","swan-ap72","172.24.98.65","999999"
"1349563496.853303","swan-ap72","172.24.98.65","999999"
"1349563508.527458","swan-ap72","172.24.98.65","999999"
